family,cell,alpha,sigma_y,reps,lam,rmse,cv.bloss,cv.smd,cv.inf,boot.smd,boot.inf,overlap,n,dense
alpha_bad,alpha_bad_01_r200,0,1,200,4.080701961569047,0.9591378251144772,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,3.8952277595126525,0.9544459768565011,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,3.7181836461891367,0.9496103420684473,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,3.549186461055111,0.9446293067493529,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,3.387870458805233,0.9395014469426238,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,3.233886517822754,0.9342255384909288,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,3.086901384607222,0.9288005784397798,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.946596952544103,0.9232257946219787,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.812669573455437,0.9175006634953519,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.6848294004415862,0.9116249241187976,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.5627997605918336,0.9055985938001699,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.4463165562062525,0.8994219824216961,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.335127693232971,0.8930957066861317,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.228992535683841,0.8866207038712747,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.127681384847758,0.8799982449614453,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,2.0309749821745418,0.873229947012474,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.9386640347535045,0.8663177845945507,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.8505487623597618,0.8592641001453978,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.766438465087978,0.852071613055272,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.6861511106378284,0.8447434272959938,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.6095129403579762,0.8372830373994191,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.5363580931959568,0.8296943325874448,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.4665282467401186,0.8219815988567509,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.3998722745767658,0.814149518827977,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.3362459192209433,0.8062031691817501,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.2755114799130247,0.7981480155235459,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.2175375146054297,0.7899899045461528,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.1621985554944978,0.7817350533924967,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.1093748374818861,0.7733900361623733,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.0589520389778073,0.7649617675533803,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,1.0108210344851682,0.7564574836778019,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.964877658429136,0.7478847201518132,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.9210224797210157,0.7392512876093531,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.8791605865685511,0.730565242317375,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.8392013810669233,0.721834865611541,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.801058383125911,0.7130686205452261,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.7646490433088627,0.7042751420914064,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.7298945641784228,0.6954631619127369,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.6967197297623754,0.6866415001586637,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.6650527427705256,0.6778191344979465,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.634825069210325,0.6690050544066708,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.6059712900649575,0.6602080281442798,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.5784289597128859,0.6514370073522203,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.5521384707824452,0.6427008265266342,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.5270429251490083,0.6340081702532295,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.5030880107955245,0.6253675713376555,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.48022188426993984,0.6167874623661616,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.45839505848510903,0.6082760737241383,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.43756029561837184,0.5998414874380119,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.4176725048790128,0.5914914787806516,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.3986886449223441,0.5832336140391687,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.3805676306992214,0.5750752667851963,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.3632702445393926,0.5670235139212487,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.34675905127624435,0.5590851308385413,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.3309983172292607,0.5512665188153912,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.31595393286885504,0.5435738847869093,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.30159333899620233,0.5360130570763384,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.2878854562783142,0.5285895508594395,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.27480061798585276,0.5213087058182858,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.2623105057881139,0.5141756965279551,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.25038808846622923,0.5071950363174467,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.23900756341194593,0.5003706814647141,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.22814430078537834,0.4937067156126195,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.2177747902108762,0.4872072658509795,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.2078765898956465,0.4808756995698402,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.1984282780610144,0.47471406354277507,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.18940940658120659,0.4687254811946927,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.18080045672932454,0.46291163990826295,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.17258279693473152,0.45727520747651607,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.16473864246043066,0.4518168565033072,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.1572510169131697,0.44653802740979354,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.15010371550297005,0.4414396043873068,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.14328126997256718,0.43652234538019613,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.13676891512086153,0.4317854556072732,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.1305525568479317,0.42722906160463897,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.12461874165244967,0.4228594946793156,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,1,200,0.1189546275154856,0.418692690372661,0.5610829566474336,0.9200517648362377,0.7304630811155736,0.6463356566688685,0.4111653019471057,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,10.346066863836349,1.0554196879552198,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,9.87582215739513,1.0533557510482914,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,9.426950798608264,1.0510861542757495,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,8.998481335838562,1.0487188848691193,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,8.589486471425019,1.0462601960974933,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,8.199081054816453,1.0437074430085518,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,7.826420166920328,1.0410579770809631,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,7.470697291520852,1.038309153130276,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,7.131142569808974,1.0354583367661097,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,6.80702113424666,1.0325029124133573,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,6.497631518159636,1.0294402919078864,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,6.202304137616571,1.0262679236748462,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,5.920399842309206,1.0229833024950747,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,5.651308532297217,1.0195839798622144,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,5.394447837624163,1.0160675749300077,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,5.149261857946914,1.012431786045833,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,4.915219959450874,1.0086744028628623,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,4.691815626447274,1.0047933190192588,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,4.478565365167122,1.0007865452844409,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,4.275007657379419,0.9966522235902504,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,4.080701961569047,0.9923886407330295,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,3.8952277595126525,0.987994244827791,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,3.7181836461891367,0.9834676578376701,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,3.549186461055111,0.9788076902432163,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,3.387870458805233,0.9740133629898912,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,3.233886517822754,0.9690839177122507,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,3.086901384607222,0.9640188373055975,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.946596952544103,0.9588178608602854,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.812669573455437,0.9534809980086426,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.6848294004415862,0.9480085475696937,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.5627997605918336,0.9424011147215028,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.4463165562062525,0.9366596266333782,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.335127693232971,0.9307853483641815,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.228992535683841,0.9247798982452436,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.127681384847758,0.918645262590552,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,2.0309749821745418,0.9123838095623599,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.9386640347535045,0.9059983020060227,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.8505487623597618,0.8994919090542156,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.766438465087978,0.8928682162883999,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.6861511106378284,0.8861312342352857,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.6095129403579762,0.8792854049690257,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.5363580931959568,0.8723356065869722,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.4665282467401186,0.8652871553291626,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.3998722745767658,0.8581458051202985,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.3362459192209433,0.8509177443288576,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.2755114799130247,0.8436095895618715,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.2175375146054297,0.8362283763462472,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.1621985554944978,0.8287815465882663,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.1093748374818861,0.821276932751467,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.0589520389778073,0.8137227387482698,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,1.0108210344851682,0.8061275176006067,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.964877658429136,0.7985001459870664,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.9210224797210157,0.7908497958559726,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.8791605865685511,0.7831859058347265,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.8392013810669233,0.7755181423037271,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.801058383125911,0.7678563787223072,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.7646490433088627,0.7602106600314669,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.7298945641784228,0.7525910705595515,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.6967197297623754,0.7450078042479535,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.6650527427705256,0.7374712694611805,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.634825069210325,0.7299918351215379,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.6059712900649575,0.7225794565173783,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.5784289597128859,0.7152442974142672,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.5521384707824452,0.7079965104714088,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.5270429251490083,0.7008460922522592,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.5030880107955245,0.6938024986285538,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
alpha_bad,alpha_bad_01_r200,0,5,200,0.48022188426993984,0.6868753026193278,0.6417021883637593,0.9556242045129426,0.7832740148640638,0.7105177498192488,0.5617091831481195,NA,NA,NA
